driver_id,lap,position,time_ms
alexander-albon,48,5,121347
george-russell,48,6,100137
lewis-hamilton,48,7,99598
carlos-sainz-jr,48,8,102280
isack-hadjar,48,9,96281
nico-hulkenberg,48,10,96493
yuki-tsunoda,48,11,96354
pierre-gasly,48,12,99288
liam-lawson,48,13,96083
fernando-alonso,48,14,95904
lance-stroll,48,15,92398
franco-colapinto,48,16,91978
gabriel-bortoleto,48,17,92102
oliver-bearman,48,18,125367
max-verstappen,49,1,125432
oscar-piastri,49,2,124422
lando-norris,49,3,123822
charles-leclerc,49,4,123837
alexander-albon,49,5,113156
george-russell,49,6,112079
lewis-hamilton,49,7,110671
carlos-sainz-jr,49,8,109532
isack-hadjar,49,9,106692
nico-hulkenberg,49,10,107896
yuki-tsunoda,49,11,107310
pierre-gasly,49,12,104908
liam-lawson,49,13,101510
fernando-alonso,49,14,92260
lance-stroll,49,15,92684
franco-colapinto,49,16,92982
gabriel-bortoleto,49,17,92363
oliver-bearman,49,18,129454
max-verstappen,50,1,130206
oscar-piastri,50,2,129573
lando-norris,50,3,128986
charles-leclerc,50,4,129554
alexander-albon,50,5,129158
george-russell,50,6,129661
lewis-hamilton,50,7,130161
carlos-sainz-jr,50,8,129910
isack-hadjar,50,9,130597
nico-hulkenberg,50,10,129497
yuki-tsunoda,50,11,129931
pierre-gasly,50,12,130570
liam-lawson,50,13,129900
fernando-alonso,50,14,127524
lance-stroll,50,15,127162
franco-colapinto,50,16,125750
gabriel-bortoleto,50,17,124694
oliver-bearman,50,18,122250
max-verstappen,51,1,122243
oscar-piastri,51,2,123052
lando-norris,51,3,123003
charles-leclerc,51,4,122586
alexander-albon,51,5,123696
george-russell,51,6,123734
lewis-hamilton,51,7,123287
carlos-sainz-jr,51,8,122990
isack-hadjar,51,9,122912
nico-hulkenberg,51,10,123766
yuki-tsunoda,51,11,123693
pierre-gasly,51,12,123788
liam-lawson,51,13,124425
fernando-alonso,51,14,123967
lance-stroll,51,15,124328
franco-colapinto,51,16,124772
gabriel-bortoleto,51,17,125087
oliver-bearman,51,18,86906
max-verstappen,52,1,120293
oscar-piastri,52,2,118892
lando-norris,52,3,119123
charles-leclerc,52,4,119678
alexander-albon,52,5,118937
george-russell,52,6,118429
lewis-hamilton,52,7,118593
carlos-sainz-jr,52,8,119038
isack-hadjar,52,9,119397
nico-hulkenberg,52,10,118789
yuki-tsunoda,52,11,119071
pierre-gasly,52,12,119093
liam-lawson,52,13,118839
fernando-alonso,52,14,118555
lance-stroll,52,15,118618
franco-colapinto,52,16,118297
gabriel-bortoleto,52,17,118632
oliver-bearman,52,18,79521
max-verstappen,53,1,131387
oscar-piastri,53,2,131138
lando-norris,53,3,130020
charles-leclerc,53,4,128263
alexander-albon,53,5,127910
george-russell,53,6,127147
lewis-hamilton,53,7,126042
carlos-sainz-jr,53,8,124796
isack-hadjar,53,9,122729
nico-hulkenberg,53,10,121920
yuki-tsunoda,53,11,120299
pierre-gasly,53,12,119058
liam-lawson,53,13,117959
fernando-alonso,53,14,117390
lance-stroll,53,15,115687
franco-colapinto,53,16,115078
gabriel-bortoleto,53,17,114198
oliver-bearman,53,18,91563
max-verstappen,54,1,78611
oscar-piastri,54,2,79451
lando-norris,54,3,79799
charles-leclerc,54,4,80588
alexander-albon,54,5,80657
george-russell,54,6,81275
lewis-hamilton,54,7,81550
carlos-sainz-jr,54,8,81770
isack-hadjar,54,9,81759
yuki-tsunoda,54,10,81849
nico-hulkenberg,54,11,82931
pierre-gasly,54,12,82624
liam-lawson,54,13,82707
fernando-alonso,54,14,82758
lance-stroll,54,15,82744
franco-colapinto,54,16,82756
gabriel-bortoleto,54,17,82918
oliver-bearman,54,18,82952
max-verstappen,55,1,78214
oscar-piastri,55,2,79106
lando-norris,55,3,79218
charles-leclerc,55,4,79416
alexander-albon,55,5,79649
george-russell,55,6,79733
lewis-hamilton,55,7,79731
carlos-sainz-jr,55,8,79997
isack-hadjar,55,9,80206
yuki-tsunoda,55,10,80830
nico-hulkenberg,55,11,81045
pierre-gasly,55,12,81211
fernando-alonso,55,13,81135
liam-lawson,55,14,82477
lance-stroll,55,15,82083
franco-colapinto,55,16,82104
gabriel-bortoleto,55,17,82203
oliver-bearman,55,18,82096
max-verstappen,56,1,78101
oscar-piastri,56,2,78894
lando-norris,56,3,78804
charles-leclerc,56,4,79048
alexander-albon,56,5,78872
george-russell,56,6,80938
lewis-hamilton,56,7,80847
carlos-sainz-jr,56,8,80613
isack-hadjar,56,9,80343
yuki-tsunoda,56,10,80516
nico-hulkenberg,56,11,80584
pierre-gasly,56,12,80607
fernando-alonso,56,13,80242
liam-lawson,56,14,80583
lance-stroll,56,15,80933
franco-colapinto,56,16,81047
gabriel-bortoleto,56,17,81309
oliver-bearman,56,18,81396
max-verstappen,57,1,78220
oscar-piastri,57,2,79191
lando-norris,57,3,78946
charles-leclerc,57,4,79140
alexander-albon,57,5,79019
lewis-hamilton,57,6,78446
george-russell,57,7,80517
carlos-sainz-jr,57,8,80122
isack-hadjar,57,9,80375
yuki-tsunoda,57,10,80649
nico-hulkenberg,57,11,80479
fernando-alonso,57,12,80307
pierre-gasly,57,13,81685
liam-lawson,57,14,80762
lance-stroll,57,15,80657
franco-colapinto,57,16,80345
gabriel-bortoleto,57,17,80630
oliver-bearman,57,18,80713
max-verstappen,58,1,77988
lando-norris,58,2,78680
oscar-piastri,58,3,81102
charles-leclerc,58,4,80320
alexander-albon,58,5,80287
lewis-hamilton,58,6,78780
george-russell,58,7,79867
carlos-sainz-jr,58,8,79836
isack-hadjar,58,9,80606
yuki-tsunoda,58,10,80412
nico-hulkenberg,58,11,80614
fernando-alonso,58,12,80279
pierre-gasly,58,13,80398
liam-lawson,58,14,80565
lance-stroll,58,15,80501
franco-colapinto,58,16,80773
oliver-bearman,58,17,80420
gabriel-bortoleto,58,18,82106
max-verstappen,59,1,78037
lando-norris,59,2,78432
oscar-piastri,59,3,79629
charles-leclerc,59,4,80139
alexander-albon,59,5,80099
lewis-hamilton,59,6,79423
george-russell,59,7,79983
carlos-sainz-jr,59,8,80152
isack-hadjar,59,9,80246
yuki-tsunoda,59,10,80457
fernando-alonso,59,11,79901
nico-hulkenberg,59,12,81455
pierre-gasly,59,13,80797
liam-lawson,59,14,80757
lance-stroll,59,15,80716
franco-colapinto,59,16,80504
oliver-bearman,59,17,80165
gabriel-bortoleto,59,18,81350
max-verstappen,60,1,78439
lando-norris,60,2,78480
oscar-piastri,60,3,79483
charles-leclerc,60,4,80680
lewis-hamilton,60,5,79881
alexander-albon,60,6,81386
george-russell,60,7,79821
carlos-sainz-jr,60,8,79945
isack-hadjar,60,9,79473
yuki-tsunoda,60,10,80039
fernando-alonso,60,11,79941
nico-hulkenberg,60,12,80432
pierre-gasly,60,13,80528
liam-lawson,60,14,80473
lance-stroll,60,15,80547
franco-colapinto,60,16,80644
oliver-bearman,60,17,80325
gabriel-bortoleto,60,18,81166
max-verstappen,61,1,78399
lando-norris,61,2,78864
oscar-piastri,61,3,79725
lewis-hamilton,61,4,78265
charles-leclerc,61,5,80613
alexander-albon,61,6,79964
george-russell,61,7,79841
carlos-sainz-jr,61,8,79984
isack-hadjar,61,9,79645
yuki-tsunoda,61,10,80081
fernando-alonso,61,11,79894
nico-hulkenberg,61,12,80924
pierre-gasly,61,13,80774
liam-lawson,61,14,80687
lance-stroll,61,15,80695
franco-colapinto,61,16,80580
oliver-bearman,61,17,80419
gabriel-bortoleto,61,18,80938
max-verstappen,62,1,78597
lando-norris,62,2,78685
oscar-piastri,62,3,79349
lewis-hamilton,62,4,78845
charles-leclerc,62,5,81003
alexander-albon,62,6,80928
george-russell,62,7,80479
carlos-sainz-jr,62,8,80316
isack-hadjar,62,9,80080
yuki-tsunoda,62,10,80238
fernando-alonso,62,11,80064
nico-hulkenberg,62,12,80401
pierre-gasly,62,13,80702
liam-lawson,62,14,80861
lance-stroll,62,15,80847
franco-colapinto,62,16,80895
oliver-bearman,62,17,80871
gabriel-bortoleto,62,18,81351
max-verstappen,63,1,78589
lando-norris,63,2,78311
oscar-piastri,63,3,79546
lewis-hamilton,63,4,79249
alexander-albon,63,5,78289
charles-leclerc,63,6,81576
george-russell,63,7,80464
carlos-sainz-jr,63,8,80304
isack-hadjar,63,9,80601
yuki-tsunoda,63,10,80470
fernando-alonso,63,11,80775
nico-hulkenberg,63,12,80915
pierre-gasly,63,13,80814
liam-lawson,63,14,80949
lance-stroll,63,15,80926
franco-colapinto,63,16,80911
oliver-bearman,63,17,80756
gabriel-bortoleto,63,18,81306
